         130          50

  0.3575560000000E+14   0.6309626149100E-19
  0.3665350000000E+14   0.4616406064706E-19
  0.3757390000000E+14   0.6004621955724E-19
  0.3851740000000E+14   0.4392930263479E-19
  0.3948470000000E+14   0.4285282390982E-19
  0.4047620000000E+14   0.6967487713079E-19
  0.4149260000000E+14   0.2718620011483E-19
  0.4253460000000E+14   0.5304021071643E-19
  0.4360270000000E+14   0.2587031312300E-19
  0.4469770000000E+14   0.3785519593874E-19
  0.4582010000000E+14   0.1230973918090E-19
  0.4697070000000E+14   0.1200808427028E-19
  0.4815020000000E+14   0.7028099926701E-19
  0.4935940000000E+14   0.4570594545381E-19
  0.5059890000000E+14   0.3344094317938E-19
  0.5186950000000E+14   0.5437028712095E-19
  0.5317200000000E+14   0.4242935348879E-19
  0.5450730000000E+14   0.3864440723043E-19
  0.6258450000000E+14   0.2741338633708E-19
  0.7185870000000E+14   0.3370631951475E-19
  0.8250720000000E+14   0.4648049888573E-19
  0.9473370000000E+14   0.3408977753731E-19
  0.1087720000000E+15   0.4175114059012E-19
  0.1248910000000E+15   0.5414031333675E-19
  0.1433980000000E+15   0.5911870211509E-19
  0.1646470000000E+15   0.5823044887021E-19
  0.1890460000000E+15   0.7527112051025E-19
  0.2170600000000E+15   0.8183064756544E-19
  0.2492250000000E+15   0.7450868832375E-19
  0.2861570000000E+15   0.7476672772521E-19
  0.3285620000000E+15   0.7617543845553E-19
  0.3772500000000E+15   0.6286626828221E-19
  0.4331540000000E+15   0.5079188365893E-19
  0.4973410000000E+15   0.3591684913733E-19
  0.5710410000000E+15   0.2703982873422E-19
  0.6556610000000E+15   0.1262157787102E-19
  0.7528220000000E+15   0.6032520623989E-20
  0.8643800000000E+15   0.3035635606174E-20
  0.9924690000000E+15   0.8134914132340E-21
  0.1139540000000E+16   0.8856375967595E-22
  0.1308400000000E+16   0.0000000000000E+00
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   1.8253489968338250        2.2309830621710001     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.0000000000000E+00
  0.3596580000000E+12   0.0000000000000E+00
  0.4740100000000E+12   0.8445522117084E-19
  0.6247180000000E+12   0.6408108264166E-19
  0.8233440000000E+12   0.9724415151777E-19
  0.1085120000000E+13   0.5902760030335E-18
  0.1430130000000E+13   0.1063706387434E-17
  0.1884830000000E+13   0.1231885778120E-17
  0.2484100000000E+13   0.1418162871305E-17
  0.3273910000000E+13   0.1345059376415E-17
  0.4314820000000E+13   0.1215409057972E-17
  0.5686700000000E+13   0.1062992216638E-17
  0.7494750000000E+13   0.8073950620135E-18
  0.7682960000000E+13   0.7635360025346E-18
  0.7875890000000E+13   0.7448340508460E-18
  0.8073670000000E+13   0.9501570850400E-18
  0.8276410000000E+13   0.1035920691576E-17
  0.8484250000000E+13   0.1223291409255E-17
  0.8697300000000E+13   0.7782721377984E-18
  0.8915700000000E+13   0.7085844421750E-18
  0.9139590000000E+13   0.6418485046450E-18
  0.9369100000000E+13   0.6261195636869E-18
  0.9604380000000E+13   0.5168171728140E-18
  0.9845560000000E+13   0.7333262658709E-18
  0.1009280000000E+14   0.1073140025098E-17
  0.1034620000000E+14   0.6105587627695E-18
  0.1060610000000E+14   0.4254219103676E-18
  0.1087240000000E+14   0.5396145225404E-18
  0.1114540000000E+14   0.4858535197730E-18
  0.1142530000000E+14   0.5529283926069E-18
  0.1171220000000E+14   0.3467664514834E-18
  0.1200630000000E+14   0.5261917611309E-18
  0.1230780000000E+14   0.6232507626928E-18
  0.1261690000000E+14   0.4649530468223E-18
  0.1293370000000E+14   0.5582469058240E-18
  0.1325850000000E+14   0.5444986542668E-18
  0.1359150000000E+14   0.4647780111665E-18
  0.1393280000000E+14   0.3563054697713E-18
  0.1428260000000E+14   0.3475549896386E-18
  0.1464130000000E+14   0.4314424737467E-18
  0.1500900000000E+14   0.3307046872938E-18
  0.1538590000000E+14   0.3813077987501E-18
  0.1577220000000E+14   0.4577852949600E-18
  0.1616830000000E+14   0.4186329807420E-18
  0.1657430000000E+14   0.2178127066265E-18
  0.1699050000000E+14   0.2124636462075E-18
  0.1741720000000E+14   0.5181275529115E-19
  0.1785460000000E+14   0.2527458611668E-18
  0.1830290000000E+14   0.2465385564267E-18
  0.1876260000000E+14   0.2404995801842E-18
  0.1923370000000E+14   0.1642384513833E-18
  0.1971670000000E+14   0.1144346228583E-18
  0.2021180000000E+14   0.1562779559836E-18
  0.2071940000000E+14   0.8711236860995E-19
  0.2123970000000E+14   0.1062242617611E-18
  0.2177310000000E+14   0.1036279090989E-18
  0.2231980000000E+14   0.1819646932008E-18
  0.2288030000000E+14   0.7888538780210E-19
  0.2345490000000E+14   0.3847662585690E-19
  0.2404390000000E+14   0.7506941959605E-19
  0.2464770000000E+14   0.1830841655643E-18
  0.2526660000000E+14   0.5357994476674E-19
  0.2590110000000E+14   0.1393770778958E-18
  0.2655150000000E+14   0.6797965661568E-19
  0.2721830000000E+14   0.1492048495237E-18
  0.2790180000000E+14   0.6469388316897E-19
  0.2860240000000E+14   0.9466079747780E-19
  0.2932070000000E+14   0.1385063304770E-18
  0.3005700000000E+14   0.7506438509671E-19
  0.3081180000000E+14   0.1611008898652E-18
  0.3158550000000E+14   0.5714646990502E-19
  0.3237870000000E+14   0.6968528490705E-19
  0.3319170000000E+14   0.1087608450069E-18
  0.3402530000000E+14   0.6630835581618E-19
  0.3487970000000E+14   0.7762480814960E-19
  0.3575560000000E+14   0.1009615556367E-18
  0.3665350000000E+14   0.1108020174404E-18
  0.3757390000000E+14   0.0000000000000E+00
  0.3851740000000E+14   0.4686142123413E-19
  0.3948470000000E+14   0.4571309153266E-19
  0.4047620000000E+14   0.0000000000000E+00
  0.4149260000000E+14   0.5437645968602E-19
  0.4253460000000E+14   0.4243533656896E-19
  0.4360270000000E+14   0.3104669352810E-19
  0.4469770000000E+14   0.1009547259112E-19
  0.4582010000000E+14   0.1969705316634E-19
  0.4697070000000E+14   0.1921436927475E-19
  0.4815020000000E+14   0.1874299905684E-19
  0.4935940000000E+14   0.3656748629647E-19
  0.5059890000000E+14   0.6242775445791E-19
  0.5186950000000E+14   0.3479958170851E-19
  0.5317200000000E+14   0.7637853829399E-19
  0.5450730000000E+14   0.3567442378254E-19
  0.6258450000000E+14   0.1935207037202E-19
  0.7185870000000E+14   0.4943962618701E-19
  0.8250720000000E+14   0.3327273579893E-19
  0.9473370000000E+14   0.4176309529308E-19
  0.1087720000000E+15   0.4750706658443E-19
  0.1248910000000E+15   0.4784098273962E-19
  0.1433980000000E+15   0.6475388887734E-19
  0.1646470000000E+15   0.6669416678938E-19
  0.1890460000000E+15   0.7303445438967E-19
  0.2170600000000E+15   0.7365308135498E-19
  0.2492250000000E+15   0.9006505140230E-19
  0.2861570000000E+15   0.7731174676444E-19
  0.3285620000000E+15   0.7667261686568E-19
  0.3772500000000E+15   0.6420864193306E-19
  0.4331540000000E+15   0.5573543876010E-19
  0.4973410000000E+15   0.4237287011136E-19
  0.5710410000000E+15   0.2771347512010E-19
  0.6556610000000E+15   0.1379241231722E-19
  0.7528220000000E+15   0.9009236713368E-20
  0.8643800000000E+15   0.3923268135169E-20
  0.9924690000000E+15   0.8949073635665E-21
  0.1139540000000E+16   0.1417125949878E-21
  0.1308400000000E+16   0.0000000000000E+00
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   2.2309830621710001        2.6366142627192004     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.0000000000000E+00
  0.3596580000000E+12   0.1855298292947E-18
  0.4740100000000E+12   0.1407726653522E-18
  0.6247180000000E+12   0.5340619962309E-19
  0.8233440000000E+12   0.8104483186055E-19
  0.1085120000000E+13   0.5534386490531E-18
  0.1430130000000E+13   0.7465346723840E-18
  0.1884830000000E+13   0.1168283431580E-17
  0.2484100000000E+13   0.1423675916396E-17
  0.3273910000000E+13   0.1314620243810E-17
  0.4314820000000E+13   0.1206250775618E-17
  0.5686700000000E+13   0.1102993163924E-17
  0.7494750000000E+13   0.8504657318490E-18
  0.7682960000000E+13   0.1027938888917E-17
  0.7875890000000E+13   0.5730061070092E-18
  0.8073670000000E+13   0.9781999104208E-18
  0.8276410000000E+13   0.7270340041553E-18
  0.8484250000000E+13   0.7978778875819E-18
  0.8697300000000E+13   0.6053828224541E-18
  0.8915700000000E+13   0.6327274414682E-18
  0.9139590000000E+13   0.9875571948371E-18
  0.9369100000000E+13   0.7225173177228E-18
  0.9604380000000E+13   0.7048206021583E-18
  0.9845560000000E+13   0.5729679785573E-18
  0.1009280000000E+14   0.4471860340156E-18
  0.1034620000000E+14   0.6905813860189E-18
  0.1060610000000E+14   0.4963747980765E-18
  0.1087240000000E+14   0.6572880130604E-18
  0.1114540000000E+14   0.4724044470028E-18
  0.1142530000000E+14   0.5595663774969E-18
  0.1171220000000E+14   0.6422237982489E-18
  0.1200630000000E+14   0.3132404523024E-18
  0.1230780000000E+14   0.3972090032897E-18
  0.1261690000000E+14   0.4471145871337E-18
  0.1293370000000E+14   0.6106431236312E-18
  0.1325850000000E+14   0.4537938908880E-18
  0.1359150000000E+14   0.4150215335711E-18
  0.1393280000000E+14   0.5669058430354E-18
  0.1428260000000E+14   0.2896578895278E-18
  0.1464130000000E+14   0.3338874138336E-18
  0.1500900000000E+14   0.5011174144274E-18
  0.1538590000000E+14   0.2688975559885E-18
  0.1577220000000E+14   0.4530616378368E-18
  0.1616830000000E+14   0.2093372547715E-18
  0.1657430000000E+14   0.2269107436041E-18
  0.1699050000000E+14   0.1549367770482E-18
  0.1741720000000E+14   0.2590894758356E-18
  0.1785460000000E+14   0.2317066893197E-18
  0.1830290000000E+14   0.2054691777437E-18
  0.1876260000000E+14   0.2004361983147E-18
  0.1923370000000E+14   0.1955413619026E-18
  0.1971670000000E+14   0.7629731658984E-19
  0.2021180000000E+14   0.1302445490914E-18
  0.2071940000000E+14   0.1089012628026E-18
  0.2123970000000E+14   0.1416463990823E-18
  0.2177310000000E+14   0.1554572836332E-18
  0.2231980000000E+14   0.1685025409965E-18
  0.2288030000000E+14   0.1150526027433E-18
  0.2345490000000E+14   0.1282681425860E-18
  0.2404390000000E+14   0.1407691247922E-18
  0.2464770000000E+14   0.1220682184616E-18
  0.2526660000000E+14   0.5953917772182E-19
  0.2590110000000E+14   0.8711931514887E-19
  0.2655150000000E+14   0.8498300033009E-19
  0.2721830000000E+14   0.1381663433247E-18
  0.2790180000000E+14   0.1347922934696E-18
  0.2860240000000E+14   0.1446350093244E-18
  0.2932070000000E+14   0.7695559468912E-19
  0.3005700000000E+14   0.1126077473356E-18
  0.3081180000000E+14   0.1220582357810E-18
  0.3158550000000E+14   0.1190669560223E-18
  0.3237870000000E+14   0.8130756404801E-19
  0.3319170000000E+14   0.7931264992950E-19
  0.3402530000000E+14   0.9947240050485E-19
  0.3487970000000E+14   0.8625834289606E-19
  0.3575560000000E+14   0.5258935995922E-19
  0.3665350000000E+14   0.3078139141912E-19
  0.3757390000000E+14   0.4003777314047E-19
  0.3851740000000E+14   0.7811011655487E-19
  0.3948470000000E+14   0.9524505482505E-19
  0.4047620000000E+14   0.6504119197864E-19
  0.4149260000000E+14   0.9063642313997E-20
  0.4253460000000E+14   0.8841572124132E-20
  0.4360270000000E+14   0.3449974821161E-19
  0.4469770000000E+14   0.5048237035933E-19
  0.4582010000000E+14   0.3283167855544E-19
  0.4697070000000E+14   0.1601356279913E-19
  0.4815020000000E+14   0.1562071531723E-19
  0.4935940000000E+14   0.6095185637810E-19
  0.5059890000000E+14   0.2229783834006E-19
  0.5186950000000E+14   0.2900252821753E-19
  0.5317200000000E+14   0.2121836531101E-19
  0.5450730000000E+14   0.4162428984029E-19
  0.6258450000000E+14   0.3978320190577E-19
  0.7185870000000E+14   0.3839442720637E-19
  0.8250720000000E+14   0.3670151083108E-19
  0.9473370000000E+14   0.5256421138161E-19
  0.1087720000000E+15   0.5320329456434E-19
  0.1248910000000E+15   0.5603553801391E-19
  0.1433980000000E+15   0.5959825862938E-19
  0.1646470000000E+15   0.6743645331574E-19
  0.1890460000000E+15   0.7297050873871E-19
  0.2170600000000E+15   0.7099422899452E-19
  0.2492250000000E+15   0.7992176210809E-19
  0.2861570000000E+15   0.8418598232110E-19
  0.3285620000000E+15   0.7291175037303E-19
  0.3772500000000E+15   0.6260963620578E-19
  0.4331540000000E+15   0.5157748411281E-19
  0.4973410000000E+15   0.4099697727673E-19
  0.5710410000000E+15   0.2792833828559E-19
  0.6556610000000E+15   0.1272640466304E-19
  0.7528220000000E+15   0.7329669602714E-20
  0.8643800000000E+15   0.3425415126923E-20
  0.9924690000000E+15   0.6102246403990E-21
  0.1139540000000E+16   0.2952638604495E-21
  0.1308400000000E+16   0.5143101678603E-22
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   2.6366142627192004        3.0422483280563752     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.0000000000000E+00
  0.3596580000000E+12   0.0000000000000E+00
  0.4740100000000E+12   0.0000000000000E+00
  0.6247180000000E+12   0.2289069951966E-18
  0.8233440000000E+12   0.3126332927920E-18
  0.1085120000000E+13   0.4744242394124E-18
  0.1430130000000E+13   0.9199309319531E-18
  0.1884830000000E+13   0.1487057436831E-17
  0.2484100000000E+13   0.1162850897322E-17
  0.3273910000000E+13   0.1354065550199E-17
  0.4314820000000E+13   0.1113575518108E-17
  0.5686700000000E+13   0.1232192160438E-17
  0.7494750000000E+13   0.8251825528520E-18
  0.7682960000000E+13   0.8811801025662E-18
  0.7875890000000E+13   0.8595965915694E-18
  0.8073670000000E+13   0.1157987062589E-17
  0.8276410000000E+13   0.8569486666279E-18
  0.8484250000000E+13   0.9879492992281E-18
  0.8697300000000E+13   0.8896325925324E-18
  0.8915700000000E+13   0.5062334430533E-18
  0.9139590000000E+13   0.5996492882313E-18
  0.9369100000000E+13   0.8602271591474E-18
  0.9604380000000E+13   0.6713259980693E-18
  0.9845560000000E+13   0.3929322939766E-18
  0.1009280000000E+14   0.7986277191197E-18
  0.1034620000000E+14   0.3427293819833E-18
  0.1060610000000E+14   0.6686544727178E-18
  0.1087240000000E+14   0.5041368204785E-18
  0.1114540000000E+14   0.6074389298102E-18
  0.1142530000000E+14   0.5925423152648E-18
  0.1171220000000E+14   0.5230068602204E-18
  0.1200630000000E+14   0.5907420811687E-18
  0.1230780000000E+14   0.3666917614282E-18
  0.1261690000000E+14   0.4088320626810E-18
  0.1293370000000E+14   0.6979488451623E-18
  0.1325850000000E+14   0.5348829181272E-18
  0.1359150000000E+14   0.4506406433161E-18
  0.1393280000000E+14   0.3471205162495E-18
  0.1428260000000E+14   0.4063147304673E-18
  0.1464130000000E+14   0.2862183236179E-18
  0.1500900000000E+14   0.4080942597208E-18
  0.1538590000000E+14   0.3143278154875E-18
  0.1577220000000E+14   0.2452913995706E-18
  0.1616830000000E+14   0.2392669131331E-18
  0.1657430000000E+14   0.2917720612747E-18
  0.1699050000000E+14   0.2656329214949E-18
  0.1741720000000E+14   0.2035910100359E-18
  0.1785460000000E+14   0.2347397428882E-18
  0.1830290000000E+14   0.3346552706917E-18
  0.1876260000000E+14   0.2061839181608E-18
  0.1923370000000E+14   0.1340991447605E-18
  0.1971670000000E+14   0.8175544040489E-19
  0.2021180000000E+14   0.9569960657427E-19
  0.2071940000000E+14   0.9335343468433E-19
  0.2123970000000E+14   0.1669573804423E-18
  0.2177310000000E+14   0.8884176975467E-19
  0.2231980000000E+14   0.1155563529769E-18
  0.2288030000000E+14   0.9862654811385E-19
  0.2345490000000E+14   0.1374441324510E-18
  0.2404390000000E+14   0.1743033117673E-18
  0.2464770000000E+14   0.1308006808866E-18
  0.2526660000000E+14   0.1148372373289E-18
  0.2590110000000E+14   0.1369157068815E-18
  0.2655150000000E+14   0.1092749721136E-18
  0.2721830000000E+14   0.1539724433652E-18
  0.2790180000000E+14   0.1039932037194E-18
  0.2860240000000E+14   0.1127140690112E-18
  0.2932070000000E+14   0.1099477468170E-18
  0.3005700000000E+14   0.1179820211737E-18
  0.3081180000000E+14   0.5231599362775E-19
  0.3158550000000E+14   0.9186099512926E-19
  0.3237870000000E+14   0.9957040998633E-19
  0.3319170000000E+14   0.6798918666587E-19
  0.3402530000000E+14   0.1042197818555E-18
  0.3487970000000E+14   0.3697162168873E-19
  0.3575560000000E+14   0.6311365134966E-19
  0.3665350000000E+14   0.5277346725624E-19
  0.3757390000000E+14   0.4290197771341E-19
  0.3851740000000E+14   0.2510937709651E-19
  0.3948470000000E+14   0.4082346143558E-19
  0.4047620000000E+14   0.4779022636188E-19
  0.4149260000000E+14   0.6215701225031E-19
  0.4253460000000E+14   0.6063409033507E-19
  0.4360270000000E+14   0.2957422079794E-19
  0.4469770000000E+14   0.4327500474070E-19
  0.4582010000000E+14   0.6332467807657E-19
  0.4697070000000E+14   0.6177288239476E-19
  0.4815020000000E+14   0.2678109306653E-19
  0.4935940000000E+14   0.1306244068445E-19
  0.5059890000000E+14   0.2548583602566E-19
  0.5186950000000E+14   0.2486183864133E-19
  0.5317200000000E+14   0.3637804060658E-19
  0.5450730000000E+14   0.3058422167714E-19
  0.6258450000000E+14   0.3594678071096E-19
  0.7185870000000E+14   0.3291285665759E-19
